Date,Time,Test_ID,Experimental,Pressure,dac_bits,mass,slide,time
2025-01-24,21:54:50:759,6,0.0101,6.884772704887624,793.3649296938355,0.424,0.0138,661.0219
2025-01-24,21:54:50:960,6,0.0103,6.924628452255224,797.1472401190208,0.424,0.0144,661.222
2025-01-24,21:54:51:161,6,0.0112,6.963977766656122,800.881490055666,0.424,0.015,661.4246
2025-01-24,21:54:51:391,6,0.0116,7.0015572012334335,804.4477783970528,0.424,0.0156,661.6241
2025-01-24,21:54:51:571,6,0.012,7.038283119882072,807.9330680768087,0.424,0.0162,661.826
2025-01-24,21:54:51:762,6,0.0122,7.0729192422854,811.2200360928846,0.424,0.0167,662.0244
2025-01-24,21:54:51:960,6,0.0127,7.105997140596623,814.3591286426196,0.424,0.0173,662.2228
2025-01-24,21:54:52:163,6,0.013,7.138060145620687,817.4019078194033,0.424,0.0177,662.4255
2025-01-24,21:54:52:361,6,0.0134,7.167650590011479,820.2100409920894,0.424,0.0182,662.6242
2025-01-24,21:54:52:562,6,0.0144,7.195679566544162,822.869990865041,0.424,0.0186,662.8257
2025-01-24,21:54:52:782,6,0.0144,7.220985806990847,825.2715530834314,0.424,0.019,663.0221
2025-01-24,21:54:52:960,6,0.0145,7.244763422710171,827.5280488151952,0.424,0.0194,663.2235
2025-01-24,21:54:53:160,6,0.0145,7.265986978175477,829.5421642288528,0.424,0.0197,663.4224
2025-01-24,21:54:53:360,6,0.0146,7.285034372125733,831.3497619147321,0.424,0.02,663.6228
2025-01-24,21:54:53:562,6,0.0146,7.3015933920834675,832.9212129087211,0.424,0.0203,663.8225
2025-01-24,21:54:53:758,6,0.0146,7.315722831307425,834.2620966910747,0.424,0.0205,664.023
2025-01-24,21:54:53:972,6,0.0146,7.327863436502814,835.4142401241171,0.424,0.0207,664.2346
2025-01-24,21:54:54:157,6,0.0147,7.336249788024296,836.2101048835058,0.424,0.0208,664.4235
2025-01-24,21:54:54:391,6,0.0149,7.342609596737463,836.8136507303853,0.424,0.0209,664.6246
2025-01-24,21:54:54:571,6,0.0154,7.346283161732127,837.1622720483789,0.424,0.021,664.8251
2025-01-24,21:54:54:758,6,0.0169,7.347283863543034,837.2572386502341,0.424,0.021,665.0238
2025-01-24,21:54:54:963,6,0.0169,7.345643328888685,732.6139582524255,0.424,0.021,665.2231
2025-01-24,21:54:55:228,6,0.0169,7.341244782193089,732.2040137003959,0.424,0.0209,665.4265
2025-01-24,21:54:55:363,6,0.0169,7.334333938730721,731.5599230897031,0.424,0.0208,665.6246
2025-01-24,21:54:55:562,6,0.0168,7.324868629543587,730.6777562734624,0.424,0.0207,665.8224
2025-01-24,21:54:55:771,6,0.0168,7.312481498132221,729.523275625923,0.424,0.0205,666.0262
2025-01-24,21:54:55:963,6,0.0168,7.297875225306308,728.161970998548,0.424,0.0202,666.225
2025-01-24,21:54:56:163,6,0.0168,7.2807124594018795,726.5624012162552,0.424,0.02,666.4249
2025-01-24,21:54:56:363,6,0.0168,7.261192286557167,724.743121107128,0.424,0.0197,666.6245
2025-01-24,21:54:56:557,6,0.0168,7.2395292007988985,722.7241215144574,0.424,0.0193,666.8224
2025-01-24,21:54:56:761,6,0.0168,7.2152029831548745,720.4569180300343,0.424,0.0189,667.0242
2025-01-24,21:54:56:961,6,0.0168,7.189125942812513,718.0265378701263,0.424,0.0185,667.2227
2025-01-24,21:54:57:158,6,0.0168,7.1606724384046165,715.3746712593103,0.424,0.0181,667.4238
2025-01-24,21:54:57:421,6,0.0168,7.130344442719644,712.5481020614709,0.424,0.0176,667.6243
2025-01-24,21:54:57:560,6,0.0169,7.098579458696801,709.5876055505419,0.424,0.0171,667.8225
2025-01-24,21:54:57:763,6,0.0168,7.06439543617968,706.4016546519462,0.424,0.0166,668.0251
2025-01-24,21:54:57:960,6,0.0168,7.029600369242366,703.1587544133885,0.424,0.0161,668.2224
2025-01-24,21:54:58:159,6,0.0168,6.99242437806127,699.6939520353104,0.424,0.0155,668.4249
2025-01-24,21:54:58:362,6,0.0168,6.954463800978993,696.1560262512421,0.424,0.0149,668.6249
2025-01-24,21:54:58:591,6,0.0168,6.91527262017058,692.503408199898,0.424,0.0143,668.8254
2025-01-24,21:54:58:768,6,0.0168,6.875212921015747,688.7698442386676,0.424,0.0137,669.0254
2025-01-24,21:54:58:960,6,0.0167,6.834258753386496,684.9529158156214,0.424,0.013,669.2258
2025-01-24,21:54:59:178,6,0.0163,6.793207678248004,681.126955612714,0.424,0.0124,669.4236
2025-01-24,21:54:59:365,6,0.0163,6.75087734289338,677.181768357663,0.424,0.0117,669.6253
2025-01-24,21:54:59:561,6,0.0157,6.7091864349114445,673.2961757337466,0.424,0.0111,669.8224
2025-01-24,21:54:59:876,6,0.0152,6.666227214423627,669.2923763842821,0.424,0.0104,670.0249
2025-01-24,21:54:59:964,6,0.015,6.623762262780015,665.3346428910974,0.424,0.0098,670.2251
2025-01-24,21:55:00:167,7,0.0146,6.581935927567594,661.4364284492998,0.424,0.0091,670.4232
2025-01-24,21:55:00:361,7,0.0137,6.5399810581274345,657.5262346174769,0.424,0.0085,670.6235
2025-01-24,21:55:00:571,7,0.0126,6.498466935392484,653.6571183785795,0.424,0.0078,670.8243
2025-01-24,21:55:00:762,7,0.0115,6.45808164322543,649.8932091486101,0.424,0.0072,671.0228
2025-01-24,21:55:00:964,7,0.0112,6.417446175605651,646.1059835664466,0.424,0.0066,671.2269
2025-01-24,21:55:01:161,7,0.0104,6.37921109482565,642.5424740377506,0.424,0.006,671.4238
2025-01-24,21:55:01:362,7,0.0091,6.341446603398056,639.0228234366989,0.424,0.0054,671.6243
2025-01-24,21:55:01:564,7,0.0088,6.304895402095577,635.6162514753079,0.424,0.0048,671.8253
2025-01-24,21:55:01:768,7,0.0074,6.269780418736543,632.3435350262458,0.424,0.0043,672.0264
2025-01-24,21:55:01:964,7,0.0066,6.236584487890005,629.2496742713486,0.424,0.0037,672.2256
2025-01-24,21:55:02:161,7,0.0059,6.205382175626888,626.341618768426,0.424,0.0033,672.4229
2025-01-24,21:55:02:363,7,0.0059,6.1752065558497495,623.5292510051967,0.424,0.0028,672.6254
2025-01-24,21:55:02:562,7,0.0048,6.147229236290611,620.921764822285,0.424,0.0024,672.8266
2025-01-24,21:55:02:789,7,0.0044,6.121615081356405,618.534525582417,0.424,0.002,673.0256
2025-01-24,21:55:02:976,7,0.0037,6.098100170135982,616.3429358566735,0.424,0.0016,673.225
2025-01-24,21:55:03:177,7,0.0037,6.076899077750223,614.3669940463208,0.424,0.0013,673.4238
2025-01-24,21:55:03:366,7,0.0035,5.995733483811502,606.802360691232,0.424,0.0,673.6265
2025-01-24,21:55:03:569,7,0.0031,5.995733483811502,606.802360691232,0.424,0.0,673.8248
2025-01-24,21:55:03:758,7,0.0028,5.995733483811502,606.802360691232,0.424,0.0,674.0236
2025-01-24,21:55:03:988,7,0.0024,5.995733483811502,606.802360691232,0.424,0.0,674.2227
2025-01-24,21:55:04:167,7,0.0024,5.995733483811502,606.802360691232,0.424,0.0,674.4248
2025-01-24,21:55:04:370,7,0.0024,5.995733483811502,606.802360691232,0.424,0.0,674.6228
2025-01-24,21:55:04:573,7,0.0024,5.995733483811502,606.802360691232,0.424,0.0,674.8246
2025-01-24,21:55:04:764,7,0.0024,5.995733483811502,606.802360691232,0.424,0.0,675.0258
2025-01-24,21:55:04:962,7,0.0024,5.995733483811502,606.802360691232,0.424,0.0,675.2242
2025-01-24,21:55:05:191,7,0.0024,5.995733483811502,606.802360691232,0.424,0.0,675.4232
2025-01-24,21:55:05:371,7,0.0024,5.995733483811502,606.802360691232,0.424,0.0,675.6243
2025-01-24,21:55:05:564,7,0.0024,5.995733483811502,606.802360691232,0.424,0.0,675.8254
2025-01-24,21:55:05:805,7,0.0024,5.995733483811502,606.802360691232,0.424,0.0,676.0247
2025-01-24,21:55:05:971,7,0.0024,5.995733483811502,606.802360691232,0.424,0.0,676.2258
2025-01-24,21:55:06:162,7,0.0024,5.995733483811502,606.802360691232,0.424,0.0,676.4245
2025-01-24,21:55:06:361,7,0.0024,5.995733483811502,606.802360691232,0.424,0.0,676.6245
2025-01-24,21:55:06:567,7,0.0024,5.995733483811502,606.802360691232,0.424,0.0,676.8237
2025-01-24,21:55:06:760,7,0.0024,5.995733483811502,606.802360691232,0.424,0.0,677.0259
2025-01-24,21:55:06:991,7,0.0024,5.995733483811502,606.802360691232,0.424,0.0,677.2267
2025-01-24,21:55:07:171,7,0.0024,5.995733483811502,606.802360691232,0.424,0.0,677.425
2025-01-24,21:55:07:359,7,0.0024,5.995733483811502,606.802360691232,0.424,0.0,677.6246
2025-01-24,21:55:07:623,7,0.0024,5.995733483811502,606.802360691232,0.424,0.0,677.8256
2025-01-24,21:55:07:762,7,0.0024,5.995733483811502,606.802360691232,0.424,0.0,678.0245
2025-01-24,21:55:07:962,7,0.0024,5.995733483811502,606.802360691232,0.424,0.0,678.2239
2025-01-24,21:55:08:160,7,0.0024,6.350635340986642,742.6752938596323,0.424,0.0055,678.425
2025-01-24,21:55:08:363,7,0.0024,6.388306087576844,746.2502477110424,0.424,0.0061,678.6235
2025-01-24,21:55:08:567,7,0.0025,6.427595919418722,749.9788527528367,0.424,0.0067,678.8245
2025-01-24,21:55:08:791,7,0.0032,6.467544114117315,753.7699364297332,0.424,0.0073,679.024
2025-01-24,21:55:08:971,7,0.0041,6.508683176408549,757.6740334411713,0.424,0.008,679.2253
2025-01-24,21:55:09:162,7,0.0047,6.550108501049257,761.6052967495746,0.424,0.0086,679.425
2025-01-24,21:55:09:361,7,0.0052,6.591775486256943,765.559493645784,0.424,0.0093,679.6235
2025-01-24,21:55:09:565,7,0.0062,6.634844183847251,769.6467130471042,0.424,0.0099,679.8271
2025-01-24,21:55:09:760,7,0.0067,6.676784050869661,773.6268064275308,0.424,0.0106,680.0248
2025-01-24,21:55:09:996,7,0.008,6.718961118280801,777.629410124848,0.424,0.0112,680.2236
2025-01-24,21:55:10:171,7,0.0083,6.761259826916929,781.6435575744166,0.424,0.0119,680.424
2025-01-24,21:55:10:361,7,0.0088,6.803081296480351,785.6124150359854,0.424,0.0125,680.6237
2025-01-24,21:55:10:563,7,0.009,6.844893845687274,789.5804259557224,0.424,0.0132,680.8259
2025-01-24,21:55:10:767,7,0.0092,6.885537422722051,793.4375014163227,0.424,0.0138,681.0257
2025-01-24,21:55:10:958,7,0.0102,6.924897684833199,797.1727902906706,0.424,0.0144,681.2233
2025-01-24,21:55:11:187,7,0.0112,6.963709750490397,800.8560553215386,0.424,0.015,681.4232
2025-01-24,21:55:11:362,7,0.0116,7.001657757979422,804.4573212322472,0.424,0.0156,681.6246
2025-01-24,21:55:11:588,7,0.0117,7.038423007290807,807.9463433918976,0.424,0.0162,681.8268
2025-01-24,21:55:11:764,7,0.0118,7.072804494063161,811.209146486594,0.424,0.0167,682.0237
2025-01-24,21:55:11:981,7,0.0125,7.106377472160088,814.3952221079924,0.424,0.0173,682.2251
2025-01-24,21:55:12:164,7,0.0137,7.138195572851176,817.4147598635766,0.424,0.0178,682.4264
2025-01-24,21:55:12:359,7,0.0141,7.167672485431976,820.2121188674946,0.424,0.0182,682.6243
2025-01-24,21:55:12:564,7,0.0143,7.195465883458933,822.8497123402528,0.424,0.0186,682.8241
2025-01-24,21:55:12:764,7,0.0144,7.2212509848613236,825.2967184633396,0.424,0.019,683.0242
2025-01-24,21:55:12:962,7,0.0144,7.244818972202914,827.5333204620566,0.424,0.0194,683.224
2025-01-24,21:55:13:161,7,0.0144,7.266085913038467,829.5515531473505,0.424,0.0197,683.4233
2025-01-24,21:55:13:362,7,0.0144,7.285177503300471,831.3633450632148,0.424,0.02,683.6244
2025-01-24,21:55:13:562,7,0.0145,7.301758013207953,832.9368354534348,0.424,0.0203,683.8246
2025-01-24,21:55:13:760,7,0.0145,7.315863529657662,834.2754489645122,0.424,0.0205,684.0252
2025-01-24,21:55:13:963,7,0.0146,7.327394306845106,835.3697197196005,0.424,0.0207,684.2254
2025-01-24,21:55:14:161,7,0.0146,7.336246544258296,836.2097970501123,0.424,0.0208,684.4234
2025-01-24,21:55:14:364,7,0.0146,7.342663118876459,836.818729981376,0.424,0.0209,684.6268
2025-01-24,21:55:14:562,7,0.0147,7.346276674200127,837.1616563815921,0.424,0.021,684.8245
2025-01-24,21:55:14:761,7,0.0148,7.347284269013786,837.2572771294083,0.424,0.021,685.0236
2025-01-24,21:55:14:961,7,0.0148,7.345612513111688,732.6110862220094,0.424,0.021,685.2252
2025-01-24,21:55:15:162,7,0.0148,7.341296682449083,732.2088508042546,0.424,0.0209,685.4247
2025-01-24,21:55:15:388,7,0.0148,7.334315692546972,731.5582225453778,0.424,0.0208,685.625
2025-01-24,21:55:15:560,7,0.0148,7.324699142770102,730.6619601061735,0.424,0.0206,685.8256
2025-01-24,21:55:15:764,7,0.0148,7.312248352450992,729.5015464484325,0.424,0.0205,686.0297
2025-01-24,21:55:15:991,7,0.0148,7.297862655713059,728.1607995124572,0.424,0.0202,686.2251
2025-01-24,21:55:16:167,7,0.0148,7.280555542221642,726.5477765350571,0.424,0.02,686.4266
2025-01-24,21:55:16:361,7,0.0148,7.26094454392894,724.7200314941773,0.424,0.0197,686.6268
2025-01-24,21:55:16:567,7,0.0148,7.239075073558942,722.6817968556934,0.424,0.0193,686.8264
2025-01-24,21:55:16:766,7,0.0148,7.214987678186646,720.4368516069954,0.424,0.0189,687.0259
2025-01-24,21:55:16:965,7,0.0148,7.18862032078731,717.9794138973773,0.424,0.0185,687.2264
2025-01-24,21:55:17:166,7,0.0148,7.16042226295189,715.3513549071162,0.424,0.0181,687.4255
2025-01-24,21:55:17:365,7,0.0148,7.130282405694899,712.5423202107646,0.424,0.0176,687.6247
2025-01-24,21:55:17:563,7,0.0148,7.098218184258584,709.5539347729,0.424,0.0171,687.8247
2025-01-24,21:55:17:761,7,0.0147,7.0643439413944344,706.3968553379613,0.424,0.0166,688.0255
2025-01-24,21:55:17:960,7,0.0148,7.028995406883421,703.1023719215349,0.424,0.0161,688.2257
2025-01-24,21:55:18:164,7,0.0148,6.992286518006281,699.6811034781855,0.424,0.0155,688.4257
2025-01-24,21:55:18:396,7,0.0148,6.954321886216505,696.1427997953783,0.424,0.0149,688.6256
2025-01-24,21:55:18:563,7,0.0147,6.915299786710828,692.5059401214492,0.424,0.0143,688.8252
2025-01-24,21:55:18:763,7,0.0147,6.875230761728747,688.7715069931193,0.424,0.0137,689.0253
2025-01-24,21:55:18:991,7,0.0148,6.834347146009988,684.961154008131,0.424,0.013,689.2254
2025-01-24,21:55:19:171,7,0.0147,6.792657859911055,681.0757125437104,0.424,0.0124,689.4263
2025-01-24,21:55:19:364,7,0.0146,6.750660821512899,677.1615885650023,0.424,0.0117,689.6263
2025-01-24,21:55:19:560,7,0.0145,6.708536059828504,673.2355607760167,0.424,0.0111,689.8255
2025-01-24,21:55:19:763,7,0.0145,6.666194371292881,669.2893154044965,0.424,0.0104,690.025
2025-01-24,21:55:19:961,7,0.0142,6.623667788095275,665.3258378504796,0.424,0.0098,690.2255
2025-01-24,21:55:20:163,7,0.0138,6.581515048929131,661.3972025601951,0.424,0.0091,690.4252
2025-01-24,21:55:20:366,7,0.0131,6.539453135210982,657.4770322016635,0.424,0.0084,690.626
2025-01-24,21:55:20:583,7,0.0122,6.498266227371253,653.6384123910008,0.424,0.0078,690.8253
2025-01-24,21:55:20:788,7,0.0116,6.457492899696485,649.8383382517123,0.424,0.0072,691.0258
2025-01-24,21:55:20:964,7,0.0116,6.417597416195387,646.1200791894101,0.424,0.0066,691.2261
2025-01-24,21:55:21:162,7,0.0104,6.37911653904676,642.5336614391581,0.424,0.006,691.4243
2025-01-24,21:55:21:388,7,0.0095,6.341499111860178,639.0277172253686,0.424,0.0054,691.624
2025-01-24,21:55:21:571,7,0.0094,6.305023855229166,635.6282233073583,0.424,0.0048,691.8245
2025-01-24,21:55:21:762,7,0.0079,6.27009421254994,632.3727806096543,0.424,0.0043,692.0245
2025-01-24,21:55:21:962,7,0.007,6.2366226021405025,629.2532265194949,0.424,0.0037,692.2253
2025-01-24,21:55:22:170,7,0.0063,6.204783984629467,626.2858673674663,0.424,0.0032,692.4268
2025-01-24,21:55:22:360,7,0.0062,6.175184376599726,623.5271838990946,0.424,0.0028,692.6256
2025-01-24,21:55:22:563,7,0.005,6.147364785162324,620.9343979771286,0.424,0.0024,692.8256
2025-01-24,21:55:22:761,7,0.0049,6.121512172880065,618.5249345124221,0.424,0.002,693.0264
2025-01-24,21:55:22:963,7,0.0042,6.098175668789626,616.3499723311932,0.424,0.0016,693.2244
2025-01-24,21:55:23:162,7,0.0042,6.076893360612648,614.3664612090988,0.424,0.0013,693.4239
2025-01-24,21:55:23:363,7,0.0037,6.0577955261010965,612.5865430326222,0.424,0.001,693.6251
2025-01-24,21:55:23:565,7,0.0036,6.04115330354547,611.0354878904378,0.424,0.0007,693.8263
2025-01-24,21:55:23:791,7,0.0036,6.0270685066510845,609.7227848198811,0.424,0.0005,694.0269
2025-01-24,21:55:23:960,7,0.0036,6.01564275044259,608.6579043412494,0.424,0.0003,694.2254
2025-01-24,21:55:24:161,7,0.0036,6.006686676025041,607.8231982055338,0.424,0.0002,694.4261
2025-01-24,21:55:24:359,7,0.0036,6.000442767071042,607.2412658910212,0.424,0.0001,694.624
2025-01-24,21:55:24:564,7,0.0036,5.996740078328821,606.8961753002461,0.424,0.0,694.8262
2025-01-24,21:55:24:763,7,0.0036,5.995757329513871,606.8045831106928,0.424,0.0,695.0267
2025-01-24,21:55:24:963,7,0.0027,5.997424796784283,709.1556132148285,0.424,0.0,695.2252
2025-01-24,21:55:25:160,7,0.0027,6.001748642387202,709.5659461625455,0.424,0.0001,695.425
2025-01-24,21:55:25:363,7,0.0027,6.008741877505963,710.2296041753159,0.424,0.0002,695.6255
2025-01-24,21:55:25:566,7,0.0027,6.01828047958586,711.1348175126981,0.424,0.0004,695.8245
2025-01-24,21:55:25:761,7,0.0027,6.030547441631058,712.2989522107874,0.424,0.0005,696.0261
2025-01-24,21:55:25:961,7,0.0027,6.04524543599532,713.693791875956,0.424,0.0008,696.226
2025-01-24,21:55:26:193,7,0.0027,6.062380508247527,715.3199102326903,0.424,0.001,696.4255
2025-01-24,21:55:26:371,7,0.0027,6.082109822905072,717.1922221936914,0.424,0.0013,696.627
2025-01-24,21:55:26:568,7,0.0027,6.1039195674336,719.2619669494487,0.424,0.0017,696.826
2025-01-24,21:55:26:759,7,0.0028,6.127825474098211,721.5306374919203,0.424,0.0021,697.0241
2025-01-24,21:55:26:972,7,0.0027,6.154419570740926,724.0544172633139,0.424,0.0025,697.2264
2025-01-24,21:55:27:162,7,0.0028,6.182639564543919,726.7324946752179,0.424,0.0029,697.4257
2025-01-24,21:55:27:365,7,0.0027,6.212924701970621,729.606554217012,0.424,0.0034,697.6258
2025-01-24,21:55:27:562,7,0.0028,6.2449585941948405,732.6465705890904,0.424,0.0039,697.8256
2025-01-24,21:55:27:766,7,0.0028,6.278571348972338,735.8364210174749,0.424,0.0044,698.0248
2025-01-24,21:55:27:999,7,0.0028,6.314037307812541,739.2021405114101,0.424,0.0049,698.2257
2025-01-24,21:55:28:160,7,0.0028,6.350664088862814,742.6780220330811,0.424,0.0055,698.4252
2025-01-24,21:55:28:362,7,0.0028,6.388504281679424,746.2690563313773,0.424,0.0061,698.6245
2025-01-24,21:55:28:602,7,0.0028,6.427818928331201,750.000016298631,0.424,0.0067,698.8256
2025-01-24,21:55:28:763,7,0.0029,6.467781719976794,753.7924852257978,0.424,0.0073,699.0251
2025-01-24,21:55:28:960,7,0.0031,6.508574510247558,757.6637210224933,0.424,0.008,699.2249
2025-01-24,21:55:29:191,7,0.0035,6.55030272153849,761.6237282740027,0.424,0.0086,699.4259
2025-01-24,21:55:29:368,7,0.0041,6.592483843657128,765.6267167630615,0.424,0.0093,699.6268
2025-01-24,21:55:29:566,7,0.0052,6.634660505597517,769.6292819812044,0.424,0.0099,699.8263
2025-01-24,21:55:29:762,7,0.0067,6.676878931025152,773.635810554287,0.424,0.0106,700.0252
2025-01-24,21:55:29:969,7,0.0075,6.719405108752011,777.6715448205658,0.424,0.0112,700.2257
2025-01-24,21:55:31:170,7,0.0078,6.761751662936633,781.6902328126865,0.424,0.0119,700.4263
2025-01-24,21:55:31:258,7,0.0084,6.803507851709311,785.6528951272136,0.424,0.0126,700.6257
2025-01-24,21:55:31:311,7,0.0084,6.844755985632285,789.5673430365039,0.424,0.0132,700.8252
2025-01-24,21:55:31:365,7,0.0084,6.885284814444827,793.4135288908141,0.424,0.0138,701.0245
2025-01-24,21:55:31:442,7,0.0096,6.925606853174884,797.2400903662965,0.424,0.0144,701.2269
2025-01-24,21:55:31:494,7,0.0109,6.9641573901983564,800.8985363298241,0.424,0.015,701.4255
2025-01-24,21:55:31:578,7,0.0114,7.001767235081912,804.4677106092735,0.424,0.0156,701.6252
2025-01-24,21:55:31:631,7,0.0117,7.0383204231910685,807.9366081608324,0.424,0.0162,701.8262
2025-01-24,21:55:31:763,7,0.0117,7.073411483775856,811.2667498103287,0.424,0.0167,702.0273
2025-01-24,21:55:31:965,7,0.0122,7.106591966186817,814.4155775911289,0.424,0.0173,702.2264
2025-01-24,21:55:32:164,7,0.0133,7.138412905173156,817.4353847009326,0.424,0.0178,702.4278
2025-01-24,21:55:32:372,7,0.0138,7.167820887726463,820.2262022452413,0.424,0.0182,702.6254
2025-01-24,21:55:32:565,7,0.014,7.195870543267396,822.888114556076,0.424,0.0186,702.8271
2025-01-24,21:55:32:764,7,0.0141,7.221808912613272,825.3496658069996,0.424,0.0191,703.0287
2025-01-24,21:55:32:963,7,0.0141,7.2449402079571525,827.5448257351338,0.424,0.0194,703.2251
2025-01-24,21:55:33:166,7,0.0141,7.266449214830435,829.5860304874083,0.424,0.0197,703.4269
2025-01-24,21:55:33:391,7,0.0143,7.28519128930597,831.3646533551365,0.424,0.02,703.6246
2025-01-24,21:55:33:572,7,0.0143,7.301914930388188,832.9517268938391,0.424,0.0203,703.8267
2025-01-24,21:55:33:764,7,0.0143,7.315913402559906,834.2801819029352,0.424,0.0205,704.026
2025-01-24,21:55:33:970,7,0.0144,7.327392279491356,835.3695273237297,0.424,0.0207,704.2254
2025-01-24,21:55:34:189,7,0.0144,7.3366808034315065,836.25100824565,0.424,0.0208,704.4349
2025-01-24,21:55:34:366,7,0.0145,7.342631492157962,836.8157286057907,0.424,0.0209,704.6255
2025-01-24,21:55:34:591,7,0.0162,7.346297353208376,837.1636188194749,0.424,0.021,704.8264
2025-01-24,21:55:34:774,7,0.0166,7.347281836189285,837.2570462543631,0.424,0.021,705.0249
2025-01-24,21:55:34:965,7,0.0166,7.345591428632691,732.6091211485668,0.424,0.021,705.2266
2025-01-24,21:55:35:193,7,0.0166,7.341248431429837,732.2043538092609,0.424,0.0209,705.4264
2025-01-24,21:55:35:371,7,0.0166,7.3342082427982325,731.5482082287953,0.424,0.0208,705.6276
2025-01-24,21:55:35:565,7,0.0165,7.324666705110107,730.658936916262,0.424,0.0206,705.8262
2025-01-24,21:55:35:761,7,0.0165,7.312502988081969,729.5252784892396,0.424,0.0205,706.0259
2025-01-24,21:55:35:968,7,0.0166,7.297800213217566,728.1549798718771,0.424,0.0202,706.2259
2025-01-24,21:55:36:163,7,0.0166,7.280514589675898,726.5439597577937,0.424,0.02,706.4271
2025-01-24,21:55:36:365,7,0.0165,7.260958735405187,724.7213541397634,0.424,0.0197,706.6267
